epoch	link_F1_0	link_loss	loss	relation_F1_0_1_2_3	relation_F1_0_2	relation_loss	source_F1_0_1_2_3_4	source_loss	target_F1_0_1_2_3_4	target_loss
304	0.891389411161646	0.01791447127388633	0.8999124468245467	0.5789635905934664	0.5783729309945561	0.03567687100325536	0.9674323384143756	0.10114494604369666	0.9629849801857804	0.10054468245726175
305	0.8910043627519341	0.0172470757111028	0.871429060387237	0.601868968394454	0.6216580015452593	0.03414728998540959	0.9682508276015486	0.09543827953328231	0.9690047184521186	0.09287225319202003
306	0.8903353337763557	0.017996377794288688	0.8787186710733602	0.6053264699026905	0.6176416378659054	0.034469978022197	0.9658548393734737	0.09526796908273258	0.9675326125220073	0.0974528004641161
307	0.8919545713627189	0.01608025651292626	0.8231724226747639	0.6200696880779267	0.6315482788047009	0.029769166209852725	0.9685035255735925	0.09276800769851472	0.9680160130004883	0.09203687593061254
308	0.8985910746420117	0.016847599650509328	0.8564649981912349	0.5864454720101641	0.58856562362939	0.033158902901737675	0.9694649498516966	0.09229546289624276	0.9659979070434779	0.09246407067693228
309	0.877879298109949	0.01831382328950787	0.8766415037863237	0.6263939347627783	0.6468371711482184	0.03474904916453477	0.9712128056313271	0.09241531669026617	0.966444705843895	0.09648392339863453
310	0.9063627417713953	0.015303221932205324	0.843385614484493	0.603216577715399	0.5814364495966249	0.032080074317856436	0.9692358465556041	0.0922050378727832	0.9650595848914376	0.09049774664420697
311	0.9058872997562766	0.016969468115821743	0.8582367255454816	0.6033639935941219	0.6021357325231881	0.033475540587785145	0.9692334323862967	0.09137236167341352	0.9674271343913647	0.09225025965906788
312	0.8850241000307508	0.019649466548272675	0.914779558726248	0.6037685514357677	0.6185108214766736	0.03726744386378655	0.9632227731145614	0.10186919905116401	0.9634099837321827	0.0987639761534077
313	0.8641771210739436	0.020627893587084285	0.9409712794726918	0.6027536778416354	0.576287364811558	0.039187425114154927	0.9664523033296859	0.10435179036159226	0.9668694579600023	0.10051223636417193
314	0.8766771028578138	0.020552026492570537	0.9642107427707212	0.5971979545108568	0.5835448002793872	0.03888906824427548	0.9623003953796014	0.1159769676507733	0.96103311841745	0.11209610881646294
315	0.9040561354252017	0.015431073055490315	0.8662103468397052	0.6066496427477642	0.6161292741359861	0.03264852596949097	0.968780015964865	0.09745651665090373	0.9678118550914132	0.09516724887546196
316	0.8985018541917023	0.0157228733069222	0.8644973919894234	0.6063713891108036	0.6059650885573732	0.03373846595800495	0.9705808880520124	0.09116452026171255	0.9682816105315508	0.09053432058700625
317	0.9199029912757491	0.013848648746794158	0.8205345348297106	0.6345710575639165	0.6481244196838207	0.029386084555532502	0.9690824994869451	0.09451293838224038	0.9707850608523321	0.08844468713605899
318	0.8878630299313861	0.016798238891073014	0.8463512519302602	0.6233848039667105	0.6007130436126208	0.032552064430277965	0.9708293067374208	0.08694771182268961	0.9672717053572579	0.0919008576027337
319	0.9106590066916288	0.01419679025362355	0.8059865676455591	0.6236561398207705	0.6350280308563482	0.029239962562880983	0.9695910326985614	0.08861856984848636	0.9696966620629465	0.08426828225561445
320	0.9047716983490928	0.015046854887744186	0.8164038616813876	0.6006888363241291	0.5865875852699708	0.03043971484177963	0.9688996096640178	0.08842848412670733	0.97034421629873	0.08392882712942934
321	0.888439316590223	0.015538455592641904	0.8110213685073782	0.5958843149138167	0.5904334360539973	0.030444046745579	0.967280052499789	0.08536324172811462	0.9717498798741716	0.08279649262748597
322	0.9097741729140042	0.015681006590598272	0.8156608270383561	0.6267428657385232	0.6151261425066203	0.031072521456813506	0.9662090934489282	0.08309892693022353	0.9705048476145042	0.08501507432738184
323	0.8906638295954927	0.01732637223314508	0.868567545354636	0.6009250524418644	0.6255723796123055	0.03414128133062831	0.9660971768492345	0.09161811011665151	0.9669681087445852	0.09813006573210681
324	0.8907783065052104	0.01693060075663281	0.8413844031398525	0.6142298771281829	0.6143404789730879	0.03190461312540149	0.9706960010569561	0.09388271530920088	0.9687048179575758	0.09034553670842724
325	0.89923732644534	0.01609955535006643	0.824704435044919	0.6321859627808271	0.6167336289069154	0.03124924240143519	0.9674415047014214	0.08656621765814343	0.9701729463999829	0.08793767694446328
326	0.885830139909842	0.016965133343191878	0.8687338401955875	0.6134403109544754	0.585249630402834	0.03430203087593183	0.9701502303718451	0.09288810835821548	0.9674518004251297	0.0947543239517949
327	0.8962289425641954	0.015454892800128822	0.8312199687129613	0.6284961997404782	0.678597836125459	0.03189999605178246	0.9701933435742214	0.08712672820775344	0.9683227505372894	0.08682835198213025
328	0.8753481739881399	0.020046177585362607	0.911310915025841	0.6192332721141419	0.606273033350309	0.037356552812931446	0.9676360616419752	0.09692141762221941	0.9643445690451277	0.10063298328489359
329	0.9008528797753317	0.017003091807619216	0.8649600686181692	0.606564704009282	0.6062007653729931	0.03391318639496424	0.9678585907859125	0.09206629406620141	0.9632235260022579	0.09316620507914873
330	0.891568005366987	0.0173209579946562	0.8584657407422506	0.627952204467363	0.6274780162771316	0.0342980708309918	0.9666927079493729	0.08819366156180346	0.9697398985019199	0.08772070633804256
331	0.8813743583248111	0.018688379816035695	0.8891373480257914	0.6152726776472331	0.6172063772619087	0.03600366232831934	0.9657338715995313	0.09338649117559124	0.9678265791212909	0.0957654145220778
332	0.8885732075481132	0.017115649944399368	0.850357970643748	0.6130022420009026	0.5908449597300461	0.03256032864471696	0.9703504219236325	0.0911783108580436	0.9670776317084431	0.09404675980560365
333	0.8930900686047125	0.017159040714496344	0.852973863113615	0.6042264842626444	0.6013206180993643	0.03404987200344512	0.9687363119627	0.08963650497980961	0.970611749599252	0.0842228331066428
334	0.9033554401271282	0.016139018768453955	0.8439875832652994	0.5853424085178399	0.5880572108728149	0.03283851182024796	0.971505792325943	0.08857173459752621	0.9713485031849217	0.08871108234634671
335	0.9090992509429912	0.015708123994936648	0.8252561943214372	0.6231646995091803	0.6186274177060062	0.031898335421332455	0.9720046764062247	0.08533486333522734	0.9668034707960262	0.0833040480386681
336	0.888058986092568	0.017142607108330404	0.8478815246919764	0.5990231205256409	0.5880664920976625	0.03290236583795118	0.9703357292662815	0.08865341873844951	0.964352103096901	0.09291892937199372
337	0.8873391131991059	0.01676966575769341	0.8321188168780169	0.6107091681915894	0.5974377460477417	0.03248526767716268	0.9709708688807696	0.0820241788615881	0.9674900401675925	0.08815144077895296
338	0.8838329882599866	0.017909895001343205	0.8652042179371658	0.6066863209360285	0.5784488488124864	0.034034157594745706	0.9694385584745979	0.09145325021746392	0.9662621928533353	0.09595950495720401
339	0.8920571700483781	0.01668073693908838	0.860588211081337	0.6097279677375317	0.5916914461599889	0.03320229992826735	0.9662061029738395	0.09506449072369162	0.9658300554138475	0.0944653073375827
340	0.8817319555758918	0.01997166150125596	0.8932393688786877	0.6087563708648146	0.5961190020912528	0.03575401119258188	0.9670618899968044	0.09752181814505059	0.9650617619727548	0.09794342289397397
341	0.9041623905019001	0.015972702325085495	0.8372476878066567	0.6053416154844585	0.6132236850386188	0.03106659983582487	0.9670181182623057	0.0951597339396571	0.9677859315734141	0.09096409597835438
342	0.8880745667011739	0.017430282399055367	0.8347409512646375	0.6282739196889776	0.6159777049258996	0.032231119997047794	0.9687351181072714	0.08980278346646901	0.9709279861398215	0.08294220708433557
343	0.8780740070176153	0.018214097404123712	0.9372603596526002	0.5750464416513259	0.5814000061411114	0.03908240536264014	0.9648527821651648	0.10526873535281536	0.961815566823292	0.09989136451741769
344	0.8969190924298975	0.017154606021266446	0.8395982869990747	0.6244225147934938	0.6176657578685352	0.03218775752513891	0.969124693992704	0.0866931124397231	0.9648209015188159	0.09000664413726914
345	0.9117506066745791	0.014652999486520863	0.8046430205058188	0.6090155835321795	0.6140071889045624	0.029417586051416478	0.9679983724074407	0.08564474883332893	0.9671147890090316	0.08541880653948504
346	0.8980583589071763	0.01634594182967733	0.8165619126938746	0.6077915998421692	0.6000295316159876	0.030751805792054242	0.9723974578019942	0.08606040546666094	0.9710212928676129	0.08507419423821651
347	0.9017517931457547	0.016363924885508776	0.8397188528852638	0.6259637861686831	0.6486260967769489	0.03360883663424571	0.9699693682135383	0.084390722892411	0.9691977891627086	0.0824282075728877
348	0.8857250517588597	0.017205615633590972	0.8456691715480611	0.6185177681444971	0.6140874397587824	0.033034023473950014	0.9706607775352669	0.08873111025264424	0.9680738883750564	0.08987890327652227
349	0.8987043122353957	0.017277027852758906	0.8502487753549408	0.6208689918516799	0.6071021773857721	0.03377892408720278	0.972723432050979	0.08882907832510886	0.9706304934611731	0.08694004268396129
350	0.9094151761151872	0.016693800552720874	0.8188927913476788	0.6428585054859555	0.6489325289849326	0.03144287474719683	0.9737057807615784	0.08584063958018692	0.9712845778501826	0.08295362291667717
351	0.9047462994368145	0.015816561944285962	0.8266236991570737	0.6117319629060429	0.6344362529356833	0.03283830558088412	0.972721431385174	0.08284222539033397	0.9723116855956387	0.08130466021718356
352	0.9120749743539467	0.0144790063947992	0.7782425799679495	0.6223989642197787	0.6378888603292378	0.028350773528723963	0.9746187167437047	0.08074512885323715	0.9712600359924904	0.08179506070075007
353	0.8928724307273146	0.016826384554083897	0.8410166674213013	0.6330400021267377	0.6037437445808354	0.03273370985419157	0.9671374133989278	0.09398896503863355	0.9701225893418398	0.08715409384472735
354	0.889510685774008	0.01647874882231182	0.8249825182543621	0.614290468813572	0.6187555729726785	0.03151083644715009	0.9657999974405151	0.0871670183259374	0.9636132447236359	0.08958202078621184
355	0.8904659187499391	0.014891449632797373	0.8178268463204825	0.6149870101958826	0.6252410378636674	0.031073781534149896	0.9709929662635433	0.08939036895715083	0.9666163918226387	0.08430454326807929
356	0.8768544356440892	0.01804262567749051	0.8664602785548982	0.6096672460299601	0.5980471400152977	0.0344501036640216	0.9665603412631073	0.09448641815066877	0.9708426313523019	0.09315255000326651
357	0.89791237316124	0.01593842678727537	0.8232055545916163	0.6021738581354266	0.6021221638755743	0.03141703835403706	0.9681416602153278	0.09080931190862392	0.9700877346507548	0.08429907593109648
358	0.8848392398561753	0.017280280802282163	0.8626889955546903	0.6160740025390721	0.6188608165748616	0.03378172896704261	0.9686719390775255	0.10035013612126746	0.9716207312299786	0.08999108767996118
359	0.9017045174475814	0.01543908469007857	0.8258090041833639	0.6281952251422073	0.642355503900506	0.03092164127218111	0.9685824035718135	0.09139785655427873	0.9667557768383661	0.09063110455259828
360	0.8909720863121164	0.01647001319600327	0.8568762345440311	0.6383099766390617	0.6529178824609313	0.033828038489508015	0.9626135772462362	0.09367108104826369	0.9675353098698325	0.09029934310228116
361	0.9004400463318797	0.015493768903326183	0.8149136596929212	0.617504573420202	0.6252462905799864	0.030985939868626432	0.9633906302588422	0.08792982580244843	0.9719906777537041	0.083369496093291
362	0.8868673835997158	0.01848632253709306	0.8707575921067412	0.6225776526595264	0.6144504982959551	0.03510330616708945	0.9699941789411112	0.09150040103977812	0.9680886098980214	0.0935809886420633
363	0.905703065665807	0.015852707207571277	0.8194909721160779	0.6397448238809097	0.6484448576903572	0.03184443766757893	0.9672239216155184	0.0838000523786628	0.9701030441847873	0.08294125957008464
364	0.9015913415074692	0.014805862617361392	0.8039399457637827	0.6220034908070565	0.6137184103220142	0.030052993161019285	0.9687399068194723	0.08485665073579127	0.9672645091880625	0.08581288331226684
365	0.896250544574934	0.015635606322613776	0.8445730674352486	0.6443234882920611	0.6432423621437584	0.031672998528435754	0.9689868283739583	0.09457908593175701	0.9621024010478235	0.100246004986341
366	0.9092483626163124	0.015424697413011326	0.7949115465002743	0.6216181202939538	0.6331922071457333	0.029267625210076444	0.9692042835933079	0.08833848059302335	0.9727692141375888	0.0817748837758997
367	0.9012786108958677	0.014946118736687214	0.8280877103934365	0.6274568129681765	0.6247772347698946	0.03167596217225032	0.9716604826698096	0.09061885880549791	0.9665628345222272	0.08852105027043362
368	0.8944550532718287	0.016052027240040817	0.8466934169309711	0.6128150230858478	0.6169036615497011	0.033564228088923925	0.9716577766072562	0.0897817761593394	0.969483266894178	0.08891893084472581
369	0.9109412351398652	0.014711771748730968	0.7998033961162689	0.6386614657205597	0.6506965347934289	0.03042042556959746	0.9717739369703385	0.07982938673316496	0.9721809416418647	0.08431760115821152
370	0.9000400360836719	0.015961788244299304	0.8189947485511279	0.6321250578191375	0.6313350128374677	0.03132880606252521	0.9714338280698365	0.08988069892643549	0.9680525352089419	0.08547064781908838
371	0.8960347375464349	0.016760553075760427	0.8182847271233377	0.6356980366761483	0.6367888226907208	0.032082382630728365	0.9704555723866395	0.08837083441552121	0.973402739589585	0.07957682091398682
372	0.9038477521912625	0.01511467421792511	0.7853661281078269	0.6273966839602922	0.6266193452080709	0.028994157043847633	0.968311967604218	0.0843186074977412	0.9700983352809688	0.08252599271694047
373	0.9043533251179614	0.014630267579000768	0.7941979983083295	0.6159862779962265	0.6147950037613031	0.029876775007634474	0.9707471421823713	0.08689368588193985	0.9708152745307436	0.08112567784311783
374	0.9098290165079265	0.014427480269010267	0.7812847992604103	0.6422561256865188	0.644024177741378	0.02897888485087929	0.972113115815172	0.08313695898059917	0.9704149052414258	0.08207564965874108
375	0.9220966817041902	0.013846782959701672	0.7533479877726524	0.6134035299071078	0.6101716392570832	0.027344158869078056	0.9751195214746278	0.07960177151228968	0.9683354617892345	0.07533812607022035
376	0.9148034704414382	0.01331909223148745	0.7521401561651897	0.6300476438094749	0.6273575098340073	0.02727537333572644	0.9748217494580605	0.0755147845403752	0.9687659382827863	0.08013554969006773
377	0.9149697506103339	0.01306399555996086	0.7554023634460907	0.6449949599732292	0.6447529428706654	0.02763229567200116	0.9736960440630483	0.07621198623136999	0.9744199999331612	0.08027837604298169
378	0.8972765655082763	0.015450770743297836	0.7924947274359484	0.6143044601443657	0.5972063851361499	0.030433913508030028	0.9658352551330509	0.08403585425119213	0.969548354255208	0.08198328758546543
379	0.9043253286245109	0.014927742835136747	0.7708594778496628	0.612878756117941	0.626994754043623	0.029176337527205866	0.9675170022005511	0.0796728625805344	0.9726126604198563	0.07809668796031374
380	0.9023748997856648	0.014933208733056378	0.7784610350048856	0.6094110676851029	0.6089791404378194	0.029409378194387745	0.9729279513074803	0.08091781735281409	0.9718818396582561	0.08280227264790482
381	0.8851741336278962	0.01727107884652991	0.8336097138388727	0.5916903491566367	0.5811637739453798	0.03354559815507348	0.9695587966289069	0.09022366804548455	0.9707721431011214	0.0863467801990925
382	0.9107513678258338	0.014253194803941677	0.805079606157178	0.6324036070894419	0.6529305077867138	0.031004724609632106	0.9642726070310711	0.09127534310228573	0.973191630064855	0.08243060843572357
383	0.8784632584497665	0.01815024899731675	0.8698783140487737	0.6076650640706452	0.5907753607063574	0.03516957219511604	0.9698229761396253	0.09514531998535421	0.9647573812822798	0.09907076129625857
384	0.9001966326263185	0.01640975151767629	0.8224983128154091	0.6448301736378286	0.6467705758825489	0.03187132864622342	0.9699958445755745	0.09023284926933195	0.964934063626168	0.08824574746417577
385	0.8952152585518978	0.01635745547521346	0.8002478159787587	0.6296055667459648	0.6131501077612482	0.030507838372106418	0.9729253003649643	0.08411166133517228	0.9670291395462949	0.08651363500908299
386	0.9058186189439029	0.0157513125451125	0.8269360843874337	0.6449791908054534	0.6336942157359259	0.0334159881361166	0.970028302725852	0.08305332299330814	0.9694092120194575	0.08544757090596194
387	0.9084267962130472	0.014937214615762468	0.7958416482981514	0.6302850427510588	0.6155541690782059	0.03057208481064527	0.972179359830138	0.08198234813358751	0.971572156052224	0.08401518325934408
388	0.908785306638129	0.013350980431678695	0.7623420984925251	0.6094376536852146	0.6069052944073734	0.02786765357795265	0.9727332224433703	0.0802954418457289	0.9711537345244374	0.08038756976115805
389	0.9082628400087097	0.015665100625831915	0.7809520702762492	0.6441085892439793	0.6525968667921569	0.029839159877059075	0.9727077716720095	0.08170390320262091	0.9716883009194119	0.0788525433817743
390	0.9020835063641458	0.01397059895419227	0.7714331613232361	0.6102096805226447	0.6077462202342803	0.028268086550832152	0.9702022734028981	0.08487381298211	0.9705010582644558	0.0824188894899857
391	0.91544922615695	0.014225206019237612	0.7587874248397772	0.6541523737640291	0.6306654393068897	0.028253262110341053	0.974019399725774	0.07737307389962617	0.9738486534726009	0.07812089793382092
392	0.9060695795132209	0.014492105313973134	0.7404362883439621	0.6263807720890431	0.5946379900526003	0.02675914052873354	0.9684434626717007	0.07841032101319831	0.9747493600912891	0.07505714445750955
393	0.9069016790358011	0.014542948349637057	0.7735463300854214	0.615966328989985	0.623214674191989	0.029319365506127598	0.9740700396379738	0.08298342935998754	0.9731852102961187	0.07836715821380037
394	0.9135900972750391	0.014725138119572864	0.7739569591197175	0.6287091456986987	0.6279317427972595	0.028647521402020506	0.9699590402552976	0.08365221280631373	0.966023889990385	0.08518762953801536
395	0.8848197219528801	0.017701252334928926	0.84013239379763	0.6132751591076039	0.5935005932213296	0.03391943534299243	0.9632465457091504	0.09357985285786767	0.9664917072444563	0.08776450134756275
396	0.9070466717087848	0.014447683828304298	0.8039228700722092	0.6095458491561448	0.59725683042262	0.03044978381137792	0.9706296672086986	0.08856601716436412	0.9703946045968351	0.08979660785234701
397	0.8993109718866874	0.01598054491684891	0.7996280572977287	0.6391342224628742	0.6195090167785311	0.030211908064558528	0.9684048499197088	0.08950172315332082	0.9720990227506683	0.08678647447382401
398	0.8970144922395467	0.01592774453073059	0.801748535934204	0.6157236543783274	0.6008203648725153	0.03133355600448037	0.9693868314238959	0.08460408317791296	0.9730005055332623	0.08214536739033859
399	0.8967697541697646	0.015877570279074833	0.7957589688264914	0.6224627121237273	0.6366202737990277	0.030742936848821692	0.9721790957681109	0.08311045774334776	0.9721657038243288	0.08297062944893527
400	0.8969974838401289	0.01768687161139049	0.8342862350686231	0.6175544345372052	0.595154523393891	0.032626535123997956	0.969697438899393	0.09085246376913375	0.9692331237641791	0.09452739587990185
401	0.8914188067907783	0.016559330638110617	0.7990188042090108	0.6313377511808776	0.6072033061631621	0.031500915788254875	0.9714828169003704	0.08282969844132654	0.9701512078677316	0.07907061620957759
402	0.9002908373050463	0.01634834351240924	0.8357984036135807	0.6281072041028847	0.6512760815206028	0.03281915905365573	0.9684994918628	0.09592756402319595	0.96964657312365	0.08877633170477327
403	0.9018982766844852	0.014929610173400647	0.7858756104777206	0.6180588495323366	0.6140434232229663	0.03024456334566325	0.9736233110655144	0.08137061239123773	0.9738053157073556	0.07941162932464853
404	0.9057730345532998	0.014635388618994515	0.7878844497811137	0.6351851041568225	0.6558266980064611	0.029635766710855993	0.9735891070147606	0.08516188826593418	0.968018889886556	0.08472560850780934
405	0.9154813095673632	0.014004613318349046	0.7485771147389979	0.6335429711671386	0.6283709522771165	0.026918736446164458	0.9694092579634103	0.08078515212333422	0.966334547574318	0.07810034076957141
406	0.9011562939379798	0.014130252627132816	0.7551519635560063	0.6214254879409384	0.6192751203283045	0.028115149270124647	0.9753545458639711	0.07887626094964231	0.9695556771622108	0.07614271114943492
407	0.9249429377336902	0.012683901662919952	0.7295349686425641	0.6311777859082682	0.6499058423872169	0.026253827094946464	0.9737743339501524	0.07529342539473627	0.9718204911069437	0.07428567503901962
408	0.9047418160666559	0.015401679680575878	0.8035023141278528	0.6360798029174386	0.6140738809618455	0.031136306599035386	0.9705334239803368	0.08571826189802005	0.9675542529835516	0.08847486818522128
409	0.9028861160725368	0.015946811403447576	0.8014354939660018	0.6209585754758996	0.6402096602524753	0.030598223526680252	0.9701452213817453	0.09117548528930784	0.9709909159965094	0.08543081946784047
410	0.9000706819480913	0.016788619547876107	0.8295577535341799	0.6243406026427305	0.6219788300353201	0.03331865759150963	0.9723272414646349	0.08961630366853665	0.9689514005255326	0.08712793230645544
411	0.9048596085395217	0.015360214338346122	0.7872668042489434	0.6112484847985694	0.5918191928170735	0.030464279317634915	0.9713668558577672	0.08117676159877123	0.9716166892323669	0.08164168270153586
412	0.8975505438515263	0.015581274441995434	0.7780337613537047	0.6274804102179866	0.6335614854876356	0.03010015450923691	0.9752624216462278	0.08081753616460959	0.9696489467742496	0.07687763153657907
413	0.8888717496515304	0.018436149495651578	0.8429446107677427	0.6169494138127122	0.5891597669775759	0.034948125072958934	0.9718050592492323	0.085188822047366	0.9657222544388335	0.08782747516887981
414	0.901933846256915	0.015640028273308237	0.8066702909710117	0.620070951561927	0.6173583410637417	0.03218287586189642	0.9702970637625943	0.08178840329464537	0.9656517596162706	0.08239370004177522
